airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,	arr_time,level,distance,	flight_time,	flight_type,	load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields
AVA,02294,AV,,,EIDW,GCRR,,1,06:05,10:20,,1503,255,J,,,,DCT,,,,1,B738,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02295,AV,,,GCRR,EIDW,,1,11:20,15:25,,1503,245,J,,,,DCT,,,,1,B738,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02296,AV,,,EIDW,GCRR,,1246,06:10,10:20,,1503,250,J,,,,DCT,,,,1,B738,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02297,AV,,,GCRR,EIDW,,1246,10:55,15:00,,1503,245,J,,,,DCT,,,,1,B738,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02298,AV,,,EIDW,GCRR,,13567,06:30,10:50,,1503,260,J,,,,DCT,,,,1,A320,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02299,AV,,,GCRR,EIDW,,13567,11:35,15:40,,1503,245,J,,,,DCT,,,,1,A320,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02300,AV,,,EIDW,GCRR,,1234567,14:20,18:35,,1503,255,J,,,,DCT,,,,1,A320,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02301,AV,,,GCRR,EIDW,,1234567,19:25,23:30,,1503,245,J,,,,DCT,,,,1,A320,E-Base?price=446.89%;B-Base?price=446.9%;F-Base?price=446.9%,,
AVA,02302,AV,,,EIDW,GCTS,,6,13:30,17:50,,1589,260,J,,,,DCT,,,,1,B738,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02303,AV,,,GCTS,EIDW,,6,18:25,22:30,,1589,245,J,,,,DCT,,,,1,B738,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02304,AV,,,EIDW,GCTS,,123457,13:30,18:00,,1589,270,J,,,,DCT,,,,1,B738,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02305,AV,,,GCTS,EIDW,,123457,18:35,22:55,,1589,260,J,,,,DCT,,,,1,B738,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02306,AV,,,EIDW,GCTS,,1234567,14:00,18:25,,1589,265,J,,,,DCT,,,,1,A321,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02307,AV,,,GCTS,EIDW,,1234567,19:10,23:30,,1589,260,J,,,,DCT,,,,1,A321,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02308,AV,,,EIDW,GCTS,,5,16:20,20:40,,1589,260,J,,,,DCT,,,,1,B738,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02309,AV,,,GCTS,EIDW,,5,21:40,01:50,,1589,250,J,,,,DCT,,,,1,B738,E-Base?price=466.74%;B-Base?price=466.74%;F-Base?price=466.74%,,
AVA,02310,AV,,,EIDW,HAAB,,1346,18:30,02:20,,3435,470,J,,,,DCT,,,,1,B788,E-Base?price=892.6%;B-Base?price=892.6%;F-Base?price=892.6%,,
AVA,02311,AV,,,HAAB,EIDW,,257,19:15,03:25,,3435,490,J,,,,DCT,,,,1,B788,E-Base?price=892.6%;B-Base?price=892.6%;F-Base?price=892.6%,,
AVA,02312,AV,,,EIDW,KBDL,,1234567,13:05,20:35,,2666,450,J,,,,DCT,,,,1,A321,E-Base?price=715.25%;B-Base?price=715.24%;F-Base?price=715.24%,,
AVA,02313,AV,,,KBDL,EIDW,,1234567,22:00,04:15,,2666,375,J,,,,DCT,,,,1,A321,E-Base?price=715.25%;B-Base?price=715.24%;F-Base?price=715.24%,,
AVA,02314,AV,,,EIDW,KBOS,,1234567,10:30,17:35,,2592,425,J,,,,DCT,,,,1,A333,E-Base?price=698.14%;B-Base?price=698.13%;F-Base?price=698.13%,,
AVA,02315,AV,,,KBOS,EIDW,,1234567,21:50,03:50,,2592,360,J,,,,DCT,,,,1,A333,E-Base?price=698.14%;B-Base?price=698.13%;F-Base?price=698.13%,,
AVA,02316,AV,,,EIDW,KCLT,,1234567,08:50,17:10,,3223,500,J,,,,DCT,,,,1,A332,E-Base?price=843.71%;B-Base?price=843.71%;F-Base?price=843.71%,,
AVA,02317,AV,,,KCLT,EIDW,,1234567,22:55,06:25,,3223,450,J,,,,DCT,,,,1,A332,E-Base?price=843.71%;B-Base?price=843.71%;F-Base?price=843.71%,,
AVA,02318,AV,,,EIDW,KDFW,,1234567,14:35,00:10,,3874,575,J,,,,DCT,,,,1,B789,E-Base?price=993.98%;B-Base?price=993.98%;F-Base?price=993.98%,,
AVA,02319,AV,,,KDFW,EIDW,,1234567,03:45,12:35,,3874,530,J,,,,DCT,,,,1,B789,E-Base?price=993.98%;B-Base?price=993.98%;F-Base?price=993.98%,,
AVA,02320,AV,,,EIDW,KEWR,,1234567,08:20,15:30,,2765,430,J,,,,DCT,,,,1,B789,E-Base?price=738.09%;B-Base?price=738.1%;F-Base?price=738.1%,,
AVA,02321,AV,,,KEWR,EIDW,,1234567,23:25,06:05,,2765,400,J,,,,DCT,,,,1,B789,E-Base?price=738.09%;B-Base?price=738.1%;F-Base?price=738.1%,,
AVA,02322,AV,,,EIDW,KEWR,,1234567,12:00,19:35,,2765,455,J,,,,DCT,,,,1,A333,E-Base?price=738.09%;B-Base?price=738.1%;F-Base?price=738.1%,,
AVA,02323,AV,,,KEWR,EIDW,,1234567,21:20,03:50,,2765,390,J,,,,DCT,,,,1,A333,E-Base?price=738.09%;B-Base?price=738.1%;F-Base?price=738.1%,,
AVA,02324,AV,,,EIDW,KIAD,,1234567,11:35,19:35,,2948,480,J,,,,DCT,,,,1,A332,E-Base?price=780.26%;B-Base?price=780.26%;F-Base?price=780.26%,,
AVA,02325,AV,,,KIAD,EIDW,,1234567,21:20,04:20,,2948,420,J,,,,DCT,,,,1,A332,E-Base?price=780.26%;B-Base?price=780.26%;F-Base?price=780.26%,,
AVA,02326,AV,,,EIDW,KJFK,,1234567,09:50,17:20,,2753,450,J,,,,DCT,,,,1,A333,E-Base?price=735.42%;B-Base?price=735.41%;F-Base?price=735.41%,,
AVA,02327,AV,,,KJFK,EIDW,,1234567,21:20,03:50,,2753,390,J,,,,DCT,,,,1,A333,E-Base?price=735.42%;B-Base?price=735.41%;F-Base?price=735.41%,,
AVA,02328,AV,,,EIDW,KLAX,,2357,06:30,17:15,,4488,645,J,,,,DCT,,,,1,B788,E-Base?price=1135.74%;B-Base?price=1135.74%;F-Base?price=1135.74%,,
AVA,02329,AV,,,KLAX,EIDW,,1346,07:30,17:30,,4488,600,J,,,,DCT,,,,1,B788,E-Base?price=1135.74%;B-Base?price=1135.74%;F-Base?price=1135.74%,,
AVA,02330,AV,,,EIDW,KLAX,,1234567,13:55,00:55,,4488,660,J,,,,DCT,,,,1,A332,E-Base?price=1135.74%;B-Base?price=1135.74%;F-Base?price=1135.74%,,
AVA,02331,AV,,,KLAX,EIDW,,1234567,02:40,13:00,,4488,620,J,,,,DCT,,,,1,A332,E-Base?price=1135.74%;B-Base?price=1135.74%;F-Base?price=1135.74%,,
AVA,02332,AV,,,EIDW,KMCO,,1246,14:45,00:10,,3529,565,J,,,,DCT,,,,1,A332,E-Base?price=914.49%;B-Base?price=914.49%;F-Base?price=914.49%,,
AVA,02333,AV,,,KMCO,EIDW,,0235,02:15,10:25,,3529,490,J,,,,DCT,,,,1,A332,E-Base?price=914.49%;B-Base?price=914.49%;F-Base?price=914.49%,,
AVA,02334,AV,,,EIDW,KMIA,,03,14:45,00:00,,3611,555,J,,,,DCT,,,,1,A332,E-Base?price=933.35%;B-Base?price=933.35%;F-Base?price=933.36%,,
AVA,02335,AV,,,KMIA,EIDW,,14,02:40,11:10,,3611,510,J,,,,DCT,,,,1,A332,E-Base?price=933.35%;B-Base?price=933.35%;F-Base?price=933.36%,,
AVA,02336,AV,,,EIDW,KMSP,,1234567,13:10,21:55,,3234,525,J,,,,DCT,,,,1,B752,E-Base?price=846.26%;B-Base?price=846.26%;F-Base?price=846.26%,,
AVA,02337,AV,,,KMSP,EIDW,,1234567,23:45,07:15,,3234,450,J,,,,DCT,,,,1,B752,E-Base?price=846.26%;B-Base?price=846.26%;F-Base?price=846.26%,,
AVA,02338,AV,,,EIDW,KORD,,0123456,10:25,19:00,,3181,515,J,,,,DCT,,,,1,A333,E-Base?price=834.06%;B-Base?price=834.06%;F-Base?price=834.06%,,
AVA,02339,AV,,,KORD,EIDW,,1234567,20:50,04:05,,3181,435,J,,,,DCT,,,,1,A333,E-Base?price=834.06%;B-Base?price=834.06%;F-Base?price=834.06%,,
AVA,02340,AV,,,EIDW,KPHL,,1234567,12:10,20:05,,2834,475,J,,,,DCT,,,,1,B752,E-Base?price=754%;B-Base?price=754.01%;F-Base?price=754.01%,,
AVA,02341,AV,,,KPHL,EIDW,,1234567,21:35,04:10,,2834,395,J,,,,DCT,,,,1,B752,E-Base?price=754%;B-Base?price=754.01%;F-Base?price=754.01%,,
AVA,02342,AV,,,EIDW,KSEA,,13457,14:55,00:40,,3930,585,J,,,,DCT,,,,1,A332,E-Base?price=1006.91%;B-Base?price=1006.91%;F-Base?price=1006.91%,,
AVA,02343,AV,,,KSEA,EIDW,,12456,02:25,11:40,,3930,555,J,,,,DCT,,,,1,A332,E-Base?price=1006.91%;B-Base?price=1006.91%;F-Base?price=1006.91%,,
AVA,02344,AV,,,EIDW,KSWF,,1234567,07:10,14:30,,2732,440,J,,,,DCT,,,,1,B738,E-Base?price=730.42%;B-Base?price=730.41%;F-Base?price=730.41%,,
AVA,02345,AV,,,KSWF,EIDW,,1234567,16:25,22:45,,2732,380,J,,,,DCT,,,,1,B738,E-Base?price=730.42%;B-Base?price=730.41%;F-Base?price=730.41%,,
AVA,02346,AV,,,EIDW,LBBG,,0123456,15:10,19:05,,1486,235,J,,,,DCT,,,,1,A320,E-Base?price=442.94%;B-Base?price=442.94%;F-Base?price=442.94%,,
AVA,02347,AV,,,LBBG,EIDW,,0123456,19:55,00:05,,1486,250,J,,,,DCT,,,,1,A320,E-Base?price=442.94%;B-Base?price=442.94%;F-Base?price=442.94%,,
AVA,02348,AV,,,EIDW,LBBG,,1,16:55,20:45,,1486,230,J,,,,DCT,,,,1,B738,E-Base?price=442.94%;B-Base?price=442.94%;F-Base?price=442.94%,,
AVA,02349,AV,,,LBBG,EIDW,,1,22:00,02:10,,1486,250,J,,,,DCT,,,,1,B738,E-Base?price=442.94%;B-Base?price=442.94%;F-Base?price=442.94%,,
AVA,02350,AV,,,EIDW,LCPH,,15,05:50,10:50,,1976,300,J,,,,DCT,,,,1,B738,E-Base?price=555.92%;B-Base?price=555.93%;F-Base?price=555.93%,,
AVA,02351,AV,,,LCPH,EIDW,,15,10:20,15:50,,1976,330,J,,,,DCT,,,,1,B738,E-Base?price=555.92%;B-Base?price=555.93%;F-Base?price=555.93%,,
AVA,02352,AV,,,EIDW,LDDU,,1234567,06:20,09:45,,1172,205,J,,,,DCT,,,,1,A320,E-Base?price=370.45%;B-Base?price=370.45%;F-Base?price=370.45%,,
AVA,02353,AV,,,LDDU,EIDW,,1234567,10:25,14:00,,1172,215,J,,,,DCT,,,,1,A320,E-Base?price=370.45%;B-Base?price=370.45%;F-Base?price=370.45%,,
AVA,02354,AV,,,EIDW,LDPL,,246,17:35,20:20,,938,165,J,,,,DCT,,,,1,A320,E-Base?price=316.48%;B-Base?price=316.48%;F-Base?price=316.48%,,
AVA,02355,AV,,,LDPL,EIDW,,26,20:55,23:50,,938,175,J,,,,DCT,,,,1,A320,E-Base?price=316.48%;B-Base?price=316.48%;F-Base?price=316.48%,,
AVA,02356,AV,,,EIDW,LDSP,,246,17:50,20:55,,1068,185,J,,,,DCT,,,,1,A320,E-Base?price=346.57%;B-Base?price=346.57%;F-Base?price=346.58%,,
AVA,02357,AV,,,LDSP,EIDW,,246,21:35,00:45,,1068,190,J,,,,DCT,,,,1,A320,E-Base?price=346.57%;B-Base?price=346.57%;F-Base?price=346.58%,,
AVA,02358,AV,,,EIDW,LDZD,,135,06:20,09:15,,1015,175,J,,,,DCT,,,,1,B738,E-Base?price=334.23%;B-Base?price=334.23%;F-Base?price=334.23%,,
AVA,02359,AV,,,LDZD,EIDW,,135,09:40,12:45,,1015,185,J,,,,DCT,,,,1,B738,E-Base?price=334.23%;B-Base?price=334.23%;F-Base?price=334.23%,,
AVA,02360,AV,,,EIDW,LDZD,,7,06:55,09:55,,1015,180,J,,,,DCT,,,,1,B738,E-Base?price=334.23%;B-Base?price=334.23%;F-Base?price=334.23%,,
AVA,02361,AV,,,LDZD,EIDW,,7,10:20,13:25,,1015,185,J,,,,DCT,,,,1,B738,E-Base?price=334.23%;B-Base?price=334.23%;F-Base?price=334.23%,,
AVA,02362,AV,,,EIDW,LEAL,,024,04:30,07:15,,938,165,J,,,,DCT,,,,1,A320,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02363,AV,,,LEAL,EIDW,,024,08:05,11:05,,938,180,J,,,,DCT,,,,1,A320,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02364,AV,,,EIDW,LEAL,,2367,05:30,08:20,,938,170,J,,,,DCT,,,,1,B738,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02365,AV,,,LEAL,EIDW,,2367,08:55,11:55,,938,180,J,,,,DCT,,,,1,B738,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02366,AV,,,EIDW,LEAL,,14,08:20,11:10,,938,170,J,,,,DCT,,,,1,B738,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02367,AV,,,LEAL,EIDW,,14,11:50,14:45,,938,175,J,,,,DCT,,,,1,B738,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02368,AV,,,EIDW,LEAL,,1234567,09:10,12:05,,938,175,J,,,,DCT,,,,1,B738,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02369,AV,,,LEAL,EIDW,,1234567,12:40,15:40,,938,180,J,,,,DCT,,,,1,B738,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02370,AV,,,EIDW,LEAL,,1356,17:25,20:25,,938,180,J,,,,DCT,,,,1,A320,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02371,AV,,,LEAL,EIDW,,1356,21:05,00:05,,938,180,J,,,,DCT,,,,1,A320,E-Base?price=316.55%;B-Base?price=316.55%;F-Base?price=316.55%,,
AVA,02372,AV,,,EIDW,LEAM,,26,15:20,18:30,,1008,190,J,,,,DCT,,,,1,B738,E-Base?price=332.57%;B-Base?price=332.57%;F-Base?price=332.58%,,
AVA,02373,AV,,,LEAM,EIDW,,26,18:55,22:00,,1008,185,J,,,,DCT,,,,1,B738,E-Base?price=332.57%;B-Base?price=332.57%;F-Base?price=332.58%,,
AVA,02374,AV,,,EIDW,LEBB,,04,05:00,07:10,,622,130,J,,,,DCT,,,,1,A320,E-Base?price=243.45%;B-Base?price=243.45%;F-Base?price=243.45%,,
AVA,02375,AV,,,LEBB,EIDW,,04,07:50,10:10,,622,140,J,,,,DCT,,,,1,A320,E-Base?price=243.45%;B-Base?price=243.45%;F-Base?price=243.45%,,
AVA,02376,AV,,,EIDW,LEBB,,1234567,12:00,14:15,,622,135,J,,,,DCT,,,,1,A320,E-Base?price=243.45%;B-Base?price=243.45%;F-Base?price=243.45%,,
AVA,02377,AV,,,LEBB,EIDW,,1234567,14:55,17:05,,622,130,J,,,,DCT,,,,1,A320,E-Base?price=243.45%;B-Base?price=243.45%;F-Base?price=243.45%,,
AVA,02378,AV,,,EIDW,LEBL,,1234567,05:15,07:45,,801,150,J,,,,DCT,,,,1,B738,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02379,AV,,,LEBL,EIDW,,1234567,08:20,11:10,,801,170,J,,,,DCT,,,,1,B738,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02380,AV,,,EIDW,LEBL,,1234567,05:45,08:20,,801,155,J,,,,DCT,,,,1,A320,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02381,AV,,,LEBL,EIDW,,1234567,09:00,11:55,,801,175,J,,,,DCT,,,,1,A320,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02382,AV,,,EIDW,LEBL,,0145,11:30,14:00,,801,150,J,,,,DCT,,,,1,B738,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02383,AV,,,LEBL,EIDW,,0145,14:35,17:20,,801,165,J,,,,DCT,,,,1,B738,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02384,AV,,,EIDW,LEBL,,1234567,16:10,18:40,,801,150,J,,,,DCT,,,,1,B738,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02385,AV,,,LEBL,EIDW,,1234567,19:15,22:00,,801,165,J,,,,DCT,,,,1,B738,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02386,AV,,,EIDW,LEBL,,1234567,17:45,20:20,,801,155,J,,,,DCT,,,,1,A320,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02387,AV,,,LEBL,EIDW,,1234567,21:00,23:40,,801,160,J,,,,DCT,,,,1,A320,E-Base?price=284.94%;B-Base?price=284.93%;F-Base?price=284.94%,,
AVA,02388,AV,,,EIDW,LEGE,,26,06:10,08:40,,780,150,J,,,,DCT,,,,1,B738,E-Base?price=280.05%;B-Base?price=280.05%;F-Base?price=280.04%,,
AVA,02389,AV,,,LEGE,EIDW,,26,09:10,11:40,,780,150,J,,,,DCT,,,,1,B738,E-Base?price=280.05%;B-Base?price=280.05%;F-Base?price=280.04%,,
AVA,02390,AV,,,EIDW,LEIB,,246,04:45,07:50,,928,185,J,,,,DCT,,,,1,B738,E-Base?price=314.06%;B-Base?price=314.06%;F-Base?price=314.06%,,
AVA,02391,AV,,,LEIB,EIDW,,246,08:25,11:15,,928,170,J,,,,DCT,,,,1,B738,E-Base?price=314.06%;B-Base?price=314.06%;F-Base?price=314.06%,,
AVA,02392,AV,,,EIDW,LEIB,,4,05:10,08:00,,928,170,J,,,,DCT,,,,1,B738,E-Base?price=314.06%;B-Base?price=314.06%;F-Base?price=314.06%,,
AVA,02393,AV,,,LEIB,EIDW,,4,09:00,11:55,,928,175,J,,,,DCT,,,,1,B738,E-Base?price=314.06%;B-Base?price=314.06%;F-Base?price=314.06%,,
AVA,02394,AV,,,EIDW,LEIB,,35,07:50,10:40,,928,170,J,,,,DCT,,,,1,B738,E-Base?price=314.06%;B-Base?price=314.06%;F-Base?price=314.06%,,
AVA,02395,AV,,,LEIB,EIDW,,35,11:25,14:05,,928,160,J,,,,DCT,,,,1,B738,E-Base?price=314.06%;B-Base?price=314.06%;F-Base?price=314.06%,,
AVA,02396,AV,,,EIDW,LELC,,25,13:00,15:55,,966,175,J,,,,DCT,,,,1,B738,E-Base?price=322.83%;B-Base?price=322.83%;F-Base?price=322.83%,,
AVA,02397,AV,,,LELC,EIDW,,25,16:25,19:20,,966,175,J,,,,DCT,,,,1,B738,E-Base?price=322.83%;B-Base?price=322.83%;F-Base?price=322.83%,,
AVA,02398,AV,,,EIDW,LELC,,1234567,16:40,19:35,,966,175,J,,,,DCT,,,,1,B738,E-Base?price=322.83%;B-Base?price=322.83%;F-Base?price=322.83%,,
AVA,02399,AV,,,LELC,EIDW,,1234567,20:00,22:55,,966,175,J,,,,DCT,,,,1,B738,E-Base?price=322.83%;B-Base?price=322.83%;F-Base?price=322.83%,,
AVA,02400,AV,,,EIDW,LEMD,,1234567,05:15,07:50,,783,155,J,,,,DCT,,,,1,A320,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02401,AV,,,LEMD,EIDW,,1234567,08:30,11:15,,783,165,J,,,,DCT,,,,1,A320,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02402,AV,,,EIDW,LEMD,,0123456,05:15,07:50,,783,155,J,,,,DCT,,,,1,B738,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02403,AV,,,LEMD,EIDW,,1234567,08:35,11:20,,783,165,J,,,,DCT,,,,1,B738,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02404,AV,,,EIDW,LEMD,,1234567,10:20,12:55,,783,155,J,,,,DCT,,,,1,A320,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02405,AV,,,LEMD,EIDW,,1234567,13:55,16:35,,783,160,J,,,,DCT,,,,1,A320,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02406,AV,,,EIDW,LEMD,,1457,12:05,14:45,,783,160,J,,,,DCT,,,,1,B738,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02407,AV,,,LEMD,EIDW,,1457,15:20,18:00,,783,160,J,,,,DCT,,,,1,B738,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02408,AV,,,EIDW,LEMD,,0123456,15:25,18:05,,783,160,J,,,,DCT,,,,1,B738,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02409,AV,,,LEMD,EIDW,,0123456,18:40,21:20,,783,160,J,,,,DCT,,,,1,B738,E-Base?price=280.8%;B-Base?price=280.79%;F-Base?price=280.79%,,
AVA,02410,AV,,,EIDW,LEMG,,0123456,05:25,08:25,,1007,180,J,,,,DCT,,,,1,B738,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02411,AV,,,LEMG,EIDW,,1234567,13:20,16:30,,1007,190,J,,,,DCT,,,,1,B738,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02412,AV,,,EIDW,LEMG,,1234567,06:00,09:10,,1007,190,J,,,,DCT,,,,1,A333,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02413,AV,,,LEMG,EIDW,,1234567,10:20,13:30,,1007,190,J,,,,DCT,,,,1,A333,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02414,AV,,,EIDW,LEMG,,5,07:50,10:45,,1007,175,J,,,,DCT,,,,1,E170,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02415,AV,,,LEMG,EIDW,,5,11:45,14:35,,1007,170,J,,,,DCT,,,,1,E170,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02416,AV,,,EIDW,LEMG,,246,10:45,13:45,,1007,180,J,,,,DCT,,,,1,A320,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02417,AV,,,LEMG,EIDW,,1234567,18:35,21:40,,1007,185,J,,,,DCT,,,,1,A321,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02418,AV,,,EIDW,LEMG,,1234567,14:40,17:45,,1007,185,J,,,,DCT,,,,1,A321,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02419,AV,,,LEMG,EIDW,,0123456,21:45,00:45,,1007,180,J,,,,DCT,,,,1,A320,E-Base?price=332.49%;B-Base?price=332.49%;F-Base?price=332.49%,,
AVA,02420,AV,,,EIDW,LEPA,,6,04:40,07:30,,910,170,J,,,,DCT,,,,1,B738,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02421,AV,,,LEPA,EIDW,,2,08:45,11:40,,910,175,J,,,,DCT,,,,1,B738,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02422,AV,,,EIDW,LEPA,,2,04:45,07:35,,910,170,J,,,,DCT,,,,1,B738,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02423,AV,,,LEPA,EIDW,,6,08:45,11:40,,910,175,J,,,,DCT,,,,1,B738,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02424,AV,,,EIDW,LEPA,,6,15:30,18:05,,910,155,J,,,,DCT,,,,1,E170,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02425,AV,,,LEPA,EIDW,,6,19:00,21:35,,910,155,J,,,,DCT,,,,1,E170,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02426,AV,,,EIDW,LEPA,,3,17:55,20:45,,910,170,J,,,,DCT,,,,1,B738,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02427,AV,,,LEPA,EIDW,,3,21:45,00:40,,910,175,J,,,,DCT,,,,1,B738,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02428,AV,,,EIDW,LEPA,,1234567,18:10,21:00,,910,170,J,,,,DCT,,,,1,A320,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02429,AV,,,LEPA,EIDW,,1234567,21:40,00:25,,910,165,J,,,,DCT,,,,1,A320,E-Base?price=309.97%;B-Base?price=309.97%;F-Base?price=309.97%,,
AVA,02430,AV,,,EIDW,LERS,,57,05:25,08:05,,795,160,J,,,,DCT,,,,1,B462,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02431,AV,,,LERS,EIDW,,57,08:55,11:30,,795,155,J,,,,DCT,,,,1,B462,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02432,AV,,,EIDW,LERS,,1234567,05:40,08:15,,795,155,J,,,,DCT,,,,1,B738,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02433,AV,,,LERS,EIDW,,1234567,08:40,11:15,,795,155,J,,,,DCT,,,,1,B738,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02434,AV,,,EIDW,LERS,,23456,07:05,09:40,,795,155,J,,,,DCT,,,,1,B738,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02435,AV,,,LERS,EIDW,,23456,10:50,13:25,,795,155,J,,,,DCT,,,,1,B738,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02436,AV,,,EIDW,LERS,,2,12:00,14:30,,795,150,J,,,,DCT,,,,1,B738,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02437,AV,,,LERS,EIDW,,2,15:20,17:55,,795,155,J,,,,DCT,,,,1,B738,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02438,AV,,,EIDW,LERS,,5,15:40,18:10,,795,150,J,,,,DCT,,,,1,E170,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
AVA,02439,AV,,,LERS,EIDW,,5,19:10,21:30,,795,140,J,,,,DCT,,,,1,E170,E-Base?price=283.49%;B-Base?price=283.5%;F-Base?price=283.5%,,
