airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,	arr_time,level,distance,	flight_time,	flight_type,	load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields
AVA,00291,AV,,,EDDF,EIDW,,1234567,08:55,11:05,,586,130,J,,,,DCT,,,,1,A320,E-Base?price=235.17%;B-Base?price=235.17%;F-Base?price=235.18%,,
AVA,00292,AV,,,EIDW,EDDF,,1234567,16:00,18:10,,586,130,J,,,,DCT,,,,1,A320,E-Base?price=235.17%;B-Base?price=235.17%;F-Base?price=235.18%,,
AVA,00293,AV,,,EDDF,EIDW,,1234567,14:05,16:10,,586,125,J,,,,DCT,,,,1,A21N,E-Base?price=235.17%;B-Base?price=235.17%;F-Base?price=235.18%,,
AVA,00294,AV,,,EIDW,EDDF,,0123456,16:55,19:00,,586,125,J,,,,DCT,,,,1,A21N,E-Base?price=235.17%;B-Base?price=235.17%;F-Base?price=235.18%,,
AVA,00295,AV,,,EDDF,EINN,,4,08:00,10:15,,672,135,J,,,,DCT,,,,1,E190,E-Base?price=255.11%;B-Base?price=255.1%;F-Base?price=255.1%,,
AVA,00296,AV,,,EINN,EDDF,,4,11:10,13:20,,672,130,J,,,,DCT,,,,1,E190,E-Base?price=255.11%;B-Base?price=255.1%;F-Base?price=255.1%,,
AVA,00297,AV,,,EDDF,EINN,,6,13:30,15:40,,672,130,J,,,,DCT,,,,1,A320,E-Base?price=255.11%;B-Base?price=255.1%;F-Base?price=255.1%,,
AVA,00298,AV,,,EINN,EDDF,,6,16:25,18:30,,672,125,J,,,,DCT,,,,1,A320,E-Base?price=255.11%;B-Base?price=255.1%;F-Base?price=255.1%,,
AVA,00299,AV,,,EDDF,ENGM,,234567,05:05,07:00,,615,115,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00300,AV,,,ENGM,EDDF,,234567,07:50,09:55,,615,125,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00301,AV,,,EDDF,ENGM,,1,05:05,07:00,,615,115,J,,,,DCT,,,,1,CRJ9,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00302,AV,,,ENGM,EDDF,,1,07:50,09:55,,615,125,J,,,,DCT,,,,1,CRJ9,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00303,AV,,,EDDF,ENGM,,1234567,08:15,10:10,,615,115,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00304,AV,,,ENGM,EDDF,,1234567,11:00,13:05,,615,125,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00305,AV,,,EDDF,ENGM,,234567,10:00,12:00,,615,120,J,,,,DCT,,,,1,B737,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00306,AV,,,ENGM,EDDF,,23,14:50,16:55,,615,125,J,,,,DCT,,,,1,B738,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00307,AV,,,EDDF,ENGM,,1234567,11:00,12:55,,615,115,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00308,AV,,,ENGM,EDDF,,1234567,14:05,16:10,,615,125,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00309,AV,,,EDDF,ENGM,,1234567,14:05,16:00,,615,115,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00310,AV,,,ENGM,EDDF,,1234567,16:45,18:50,,615,125,J,,,,DCT,,,,1,A320,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00311,AV,,,EDDF,ENTC,,6,07:50,11:15,,1215,205,J,,,,DCT,,,,1,A319,E-Base?price=380.42%;B-Base?price=380.42%;F-Base?price=380.42%,,
AVA,00312,AV,,,ENTC,EDDF,,6,12:20,15:45,,1215,205,J,,,,DCT,,,,1,A319,E-Base?price=380.42%;B-Base?price=380.42%;F-Base?price=380.42%,,
AVA,00313,AV,,,EDDH,EGPH,,0246,04:30,06:05,,482,95,J,,,,DCT,,,,1,B738,E-Base?price=211.18%;B-Base?price=211.18%;F-Base?price=211.18%,,
AVA,00314,AV,,,EGPH,EDDH,,0246,06:30,08:05,,482,95,J,,,,DCT,,,,1,B738,E-Base?price=211.18%;B-Base?price=211.18%;F-Base?price=211.18%,,
AVA,00315,AV,,,EDDH,EIDW,,123456,08:35,10:45,,579,130,J,,,,DCT,,,,1,A320,E-Base?price=233.55%;B-Base?price=233.56%;F-Base?price=233.56%,,
AVA,00316,AV,,,EIDW,EDDH,,7,16:20,18:25,,579,125,J,,,,DCT,,,,1,A320,E-Base?price=233.55%;B-Base?price=233.56%;F-Base?price=233.56%,,
AVA,00317,AV,,,EDDH,ENTO,,15,13:05,14:30,,333,85,J,,,,DCT,,,,1,B738,E-Base?price=176.95%;B-Base?price=176.96%;F-Base?price=176.96%,,
AVA,00318,AV,,,ENTO,EDDH,,15,14:55,16:20,,333,85,J,,,,DCT,,,,1,B738,E-Base?price=176.95%;B-Base?price=176.96%;F-Base?price=176.96%,,
AVA,00319,AV,,,EDDK,BIKF,,01122334455667,02:10,05:40,,1222,210,J,,,,DCT,,,,1,B734,E-Base?price=381.89%;B-Base?price=381.89%;F-Base?price=381.89%,,
AVA,00320,AV,,,BIKF,EDDK,,01122334455667,07:20,10:50,,1222,210,J,,,,DCT,,,,1,B734,E-Base?price=381.89%;B-Base?price=381.89%;F-Base?price=381.89%,,
AVA,00321,AV,,,EDDK,EGPH,,013456,08:00,09:50,,482,110,J,,,,DCT,,,,1,A319,E-Base?price=211.29%;B-Base?price=211.29%;F-Base?price=211.29%,,
AVA,00322,AV,,,EGPH,EDDK,,013456,10:20,12:05,,482,105,J,,,,DCT,,,,1,A319,E-Base?price=211.29%;B-Base?price=211.29%;F-Base?price=211.29%,,
AVA,00323,AV,,,EDDK,EIDW,,1245,01:17,02:46,,515,89,J,,,,DCT,,,,1,B763,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,00324,AV,,,EIDW,EDDK,,1245,05:22,06:43,,515,81,J,,,,DCT,,,,1,B763,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,00325,AV,,,EDDK,EIDW,,124,01:20,02:48,,515,88,J,,,,DCT,,,,1,B763,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,00326,AV,,,EIDW,EDDK,,1245,20:19,21:45,,515,86,J,,,,DCT,,,,1,B763,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,00327,AV,,,EDDK,EIDW,,357,08:30,10:25,,515,115,J,,,,DCT,,,,1,A320,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,00328,AV,,,EIDW,EDDK,,357,11:00,12:55,,515,115,J,,,,DCT,,,,1,A320,E-Base?price=218.89%;B-Base?price=218.89%;F-Base?price=218.9%,,
AVA,00329,AV,,,EDDL,EGPF,,013456,07:35,10:00,,484,145,J,,,,DCT,,,,1,DH8D,E-Base?price=211.68%;B-Base?price=211.68%;F-Base?price=211.68%,,
AVA,00330,AV,,,EGPF,EDDL,,013456,10:40,12:45,,484,125,J,,,,DCT,,,,1,DH8D,E-Base?price=211.68%;B-Base?price=211.68%;F-Base?price=211.68%,,
AVA,00331,AV,,,EDDL,EGPH,,0145,08:00,09:50,,456,110,J,,,,DCT,,,,1,A320,E-Base?price=205.26%;B-Base?price=205.26%;F-Base?price=205.26%,,
AVA,00332,AV,,,EGPH,EDDL,,0145,10:30,12:15,,456,105,J,,,,DCT,,,,1,A320,E-Base?price=205.26%;B-Base?price=205.26%;F-Base?price=205.26%,,
AVA,00333,AV,,,EDDL,EIDW,,1234567,08:20,10:15,,494,115,J,,,,DCT,,,,1,A320,E-Base?price=213.98%;B-Base?price=213.99%;F-Base?price=213.99%,,
AVA,00334,AV,,,EIDW,EDDL,,1234567,16:30,18:25,,494,115,J,,,,DCT,,,,1,A320,E-Base?price=213.98%;B-Base?price=213.99%;F-Base?price=213.99%,,
AVA,00335,AV,,,EDDL,EIDW,,013456,08:40,10:35,,494,115,J,,,,DCT,,,,1,A320,E-Base?price=213.98%;B-Base?price=213.99%;F-Base?price=213.99%,,
AVA,00336,AV,,,EIDW,EDDL,,013456,11:10,12:55,,494,105,J,,,,DCT,,,,1,A320,E-Base?price=213.98%;B-Base?price=213.99%;F-Base?price=213.99%,,
AVA,00337,AV,,,EDDL,ENGM,,1234,09:45,11:35,,554,110,J,,,,DCT,,,,1,CRJ9,E-Base?price=227.88%;B-Base?price=227.88%;F-Base?price=227.88%,,
AVA,00338,AV,,,ENGM,EDDL,,012345,15:00,16:50,,554,110,J,,,,DCT,,,,1,B738,E-Base?price=227.88%;B-Base?price=227.88%;F-Base?price=227.88%,,
AVA,00339,AV,,,EDDM,EGPF,,13567,06:35,08:50,,746,135,J,,,,DCT,,,,1,A320,E-Base?price=272.08%;B-Base?price=272.08%;F-Base?price=272.08%,,
AVA,00340,AV,,,EGPF,EDDM,,13567,09:30,11:40,,746,130,J,,,,DCT,,,,1,A320,E-Base?price=272.08%;B-Base?price=272.08%;F-Base?price=272.08%,,
AVA,00341,AV,,,EDDM,EGPH,,012345,04:00,06:25,,718,145,J,,,,DCT,,,,1,A319,E-Base?price=265.65%;B-Base?price=265.65%;F-Base?price=265.65%,,
AVA,00342,AV,,,EGPH,EDDM,,012345,06:55,09:10,,718,135,J,,,,DCT,,,,1,A319,E-Base?price=265.65%;B-Base?price=265.65%;F-Base?price=265.65%,,
AVA,00343,AV,,,EDDM,EGPH,,246,12:40,14:55,,718,135,J,,,,DCT,,,,1,A320,E-Base?price=265.65%;B-Base?price=265.65%;F-Base?price=265.65%,,
AVA,00344,AV,,,EGPH,EDDM,,246,15:35,17:40,,718,125,J,,,,DCT,,,,1,A320,E-Base?price=265.65%;B-Base?price=265.65%;F-Base?price=265.65%,,
AVA,00345,AV,,,EDDM,EIDW,,1234567,06:20,08:45,,745,145,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00346,AV,,,EIDW,EDDM,,1234567,09:35,11:55,,745,140,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00347,AV,,,EDDM,EIDW,,1234567,08:15,10:45,,745,150,J,,,,DCT,,,,1,B738,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00348,AV,,,EIDW,EDDM,,0123456,15:55,18:20,,745,145,J,,,,DCT,,,,1,B738,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00349,AV,,,EDDM,EIDW,,1234567,09:25,12:10,,745,165,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00350,AV,,,EIDW,EDDM,,1234567,15:20,17:45,,745,145,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00351,AV,,,EDDM,EIDW,,0123456,13:35,16:00,,745,145,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00352,AV,,,EIDW,EDDM,,0123456,16:45,19:05,,745,140,J,,,,DCT,,,,1,A320,E-Base?price=272%;B-Base?price=271.99%;F-Base?price=271.99%,,
AVA,00353,AV,,,EDDM,ENGM,,1234567,06:55,09:05,,711,130,J,,,,DCT,,,,1,A320,E-Base?price=264.03%;B-Base?price=264.03%;F-Base?price=264.03%,,
AVA,00354,AV,,,ENGM,EDDM,,1234567,09:50,12:00,,711,130,J,,,,DCT,,,,1,A320,E-Base?price=264.03%;B-Base?price=264.03%;F-Base?price=264.03%,,
AVA,00355,AV,,,EDDM,ENGM,,1234567,14:00,16:10,,711,130,J,,,,DCT,,,,1,A321,E-Base?price=264.03%;B-Base?price=264.03%;F-Base?price=264.03%,,
AVA,00356,AV,,,ENGM,EDDM,,1234567,17:00,19:10,,711,130,J,,,,DCT,,,,1,A321,E-Base?price=264.03%;B-Base?price=264.03%;F-Base?price=264.03%,,
AVA,00357,AV,,,EDDP,EGPH,,6,03:00,05:15,,615,135,J,,,,DCT,,,,1,B752,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00358,AV,,,EGPH,EDDP,,6,06:40,08:49,,615,129,J,,,,DCT,,,,1,B752,E-Base?price=241.98%;B-Base?price=241.99%;F-Base?price=241.99%,,
AVA,00359,AV,,,EDDP,ENGM,,2345,03:20,05:00,,528,100,J,,,,DCT,,,,1,B734,E-Base?price=221.77%;B-Base?price=221.77%;F-Base?price=221.77%,,
AVA,00360,AV,,,ENGM,EDDP,,4,11:05,13:55,,528,170,J,,,,DCT,,,,1,SF34,E-Base?price=221.77%;B-Base?price=221.77%;F-Base?price=221.77%,,
AVA,00361,AV,,,EDDP,ENGM,,7,22:50,00:40,,528,110,J,,,,DCT,,,,1,A306,E-Base?price=221.77%;B-Base?price=221.77%;F-Base?price=221.77%,,
AVA,00362,AV,,,ENGM,EDDP,,5,20:40,22:26,,528,106,J,,,,DCT,,,,1,A306,E-Base?price=221.77%;B-Base?price=221.77%;F-Base?price=221.77%,,
AVA,00363,AV,,,EDDP,ENGM,,7,22:55,00:30,,528,95,J,,,,DCT,,,,1,A306,E-Base?price=221.77%;B-Base?price=221.77%;F-Base?price=221.77%,,
AVA,00364,AV,,,ENGM,EDDP,,5,21:00,22:45,,528,105,J,,,,DCT,,,,1,A306,E-Base?price=221.77%;B-Base?price=221.77%;F-Base?price=221.77%,,
AVA,00365,AV,,,EDFH,EGPH,,247,16:50,18:45,,526,115,J,,,,DCT,,,,1,B738,E-Base?price=221.32%;B-Base?price=221.32%;F-Base?price=221.32%,,
AVA,00366,AV,,,EGPH,EDFH,,024,18:10,20:05,,526,115,J,,,,DCT,,,,1,B738,E-Base?price=221.32%;B-Base?price=221.32%;F-Base?price=221.32%,,
AVA,00367,AV,,,EDFH,EIKY,,1357,11:30,13:35,,645,125,J,,,,DCT,,,,1,B738,E-Base?price=248.94%;B-Base?price=248.94%;F-Base?price=248.94%,,
AVA,00368,AV,,,EIKY,EDFH,,1357,14:00,16:00,,645,120,J,,,,DCT,,,,1,B738,E-Base?price=248.94%;B-Base?price=248.94%;F-Base?price=248.94%,,
AVA,00369,AV,,,EDLV,EGPH,,246,09:35,11:15,,426,100,J,,,,DCT,,,,1,B738,E-Base?price=198.26%;B-Base?price=198.26%;F-Base?price=198.26%,,
AVA,00370,AV,,,EGPH,EDLV,,246,11:40,13:20,,426,100,J,,,,DCT,,,,1,B738,E-Base?price=198.26%;B-Base?price=198.26%;F-Base?price=198.26%,,
AVA,00371,AV,,,EETN,ENGM,,1123344556,04:25,06:00,,415,95,J,,,,DCT,,,,1,CRJ9,E-Base?price=195.82%;B-Base?price=195.82%;F-Base?price=195.82%,,
AVA,00372,AV,,,ENGM,EETN,,1123344556,07:00,08:30,,415,90,J,,,,DCT,,,,1,CRJ9,E-Base?price=195.82%;B-Base?price=195.82%;F-Base?price=195.82%,,
AVA,00373,AV,,,EETN,ENGM,,7,10:20,11:55,,415,95,J,,,,DCT,,,,1,CRJ9,E-Base?price=195.82%;B-Base?price=195.82%;F-Base?price=195.82%,,
AVA,00374,AV,,,ENGM,EETN,,7,12:30,14:00,,415,90,J,,,,DCT,,,,1,CRJ9,E-Base?price=195.82%;B-Base?price=195.82%;F-Base?price=195.82%,,
AVA,00375,AV,,,EETN,ENGM,,01122334455,14:50,16:55,,415,125,J,,,,DCT,,,,1,DH8D,E-Base?price=195.82%;B-Base?price=195.82%;F-Base?price=195.82%,,
AVA,00376,AV,,,ENGM,EETN,,01122334455,17:25,19:20,,415,115,J,,,,DCT,,,,1,DH8D,E-Base?price=195.82%;B-Base?price=195.82%;F-Base?price=195.82%,,
AVA,00377,AV,,,EETN,ENVA,,0455,05:00,07:10,,465,130,J,,,,DCT,,,,1,DH8D,E-Base?price=207.22%;B-Base?price=207.22%;F-Base?price=207.22%,,
AVA,00378,AV,,,ENVA,EETN,,0455,07:45,09:45,,465,120,J,,,,DCT,,,,1,DH8D,E-Base?price=207.22%;B-Base?price=207.22%;F-Base?price=207.22%,,
AVA,00379,AV,,,EETN,ENVA,,1,15:30,17:05,,465,95,J,,,,DCT,,,,1,CRJ9,E-Base?price=207.22%;B-Base?price=207.22%;F-Base?price=207.22%,,
AVA,00380,AV,,,ENVA,EETN,,1,17:45,19:15,,465,90,J,,,,DCT,,,,1,CRJ9,E-Base?price=207.22%;B-Base?price=207.22%;F-Base?price=207.22%,,
AVA,00381,AV,,,EFHK,BIKF,,357,04:45,08:35,,1319,230,J,,,,DCT,,,,1,A320,E-Base?price=404.37%;B-Base?price=404.36%;F-Base?price=404.36%,,
AVA,00382,AV,,,BIKF,EFHK,,246,17:50,21:20,,1319,210,J,,,,DCT,,,,1,A321,E-Base?price=404.37%;B-Base?price=404.36%;F-Base?price=404.36%,,
AVA,00383,AV,,,EFHK,EGPH,,12356,05:10,07:50,,927,160,J,,,,DCT,,,,1,A319,E-Base?price=313.88%;B-Base?price=313.88%;F-Base?price=313.88%,,
AVA,00384,AV,,,EGPH,EFHK,,12356,08:30,11:10,,927,160,J,,,,DCT,,,,1,A319,E-Base?price=313.88%;B-Base?price=313.88%;F-Base?price=313.88%,,
AVA,00385,AV,,,EFHK,EGPH,,2347,15:15,17:55,,927,160,J,,,,DCT,,,,1,E190,E-Base?price=313.88%;B-Base?price=313.88%;F-Base?price=313.88%,,
AVA,00386,AV,,,EGPH,EFHK,,2347,18:40,21:20,,927,160,J,,,,DCT,,,,1,E190,E-Base?price=313.88%;B-Base?price=313.88%;F-Base?price=313.88%,,
AVA,00387,AV,,,EFHK,EIDW,,13567,05:20,08:30,,1092,190,J,,,,DCT,,,,1,E190,E-Base?price=351.94%;B-Base?price=351.93%;F-Base?price=351.93%,,
AVA,00388,AV,,,EIDW,EFHK,,13567,09:25,12:25,,1092,180,J,,,,DCT,,,,1,E190,E-Base?price=351.94%;B-Base?price=351.93%;F-Base?price=351.93%,,
AVA,00389,AV,,,EFHK,EIDW,,23467,13:15,16:25,,1092,190,J,,,,DCT,,,,1,E190,E-Base?price=351.94%;B-Base?price=351.93%;F-Base?price=351.93%,,
AVA,00390,AV,,,EIDW,EFHK,,23467,17:05,20:05,,1092,180,J,,,,DCT,,,,1,E190,E-Base?price=351.94%;B-Base?price=351.93%;F-Base?price=351.93%,,
AVA,00391,AV,,,EFHK,EIDW,,15,13:45,16:55,,1092,190,J,,,,DCT,,,,1,B738,E-Base?price=351.94%;B-Base?price=351.93%;F-Base?price=351.93%,,
AVA,00392,AV,,,EIDW,EFHK,,15,17:30,20:30,,1092,180,J,,,,DCT,,,,1,B738,E-Base?price=351.94%;B-Base?price=351.93%;F-Base?price=351.93%,,
AVA,00393,AV,,,EFHK,ENGM,,1234567,04:35,06:05,,412,90,J,,,,DCT,,,,1,A321,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00394,AV,,,ENGM,EFHK,,1234567,06:45,08:05,,412,80,J,,,,DCT,,,,1,A321,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00395,AV,,,EFHK,ENGM,,0123456,04:35,06:05,,412,90,J,,,,DCT,,,,1,B738,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00396,AV,,,ENGM,EFHK,,0123456,12:35,14:00,,412,85,J,,,,DCT,,,,1,B738,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00397,AV,,,EFHK,ENGM,,1234567,09:10,10:35,,412,85,J,,,,DCT,,,,1,E190,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00398,AV,,,ENGM,EFHK,,1234567,11:15,12:40,,412,85,J,,,,DCT,,,,1,E190,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00399,AV,,,EFHK,ENGM,,1234567,13:05,14:35,,412,90,J,,,,DCT,,,,1,A320,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00400,AV,,,ENGM,EFHK,,1234567,15:15,16:35,,412,80,J,,,,DCT,,,,1,A320,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00401,AV,,,EFHK,ENGM,,012345,15:55,17:25,,412,90,J,,,,DCT,,,,1,B738,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00402,AV,,,ENGM,EFHK,,012345,17:55,19:20,,412,85,J,,,,DCT,,,,1,B738,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00403,AV,,,EFHK,ENGM,,012345,16:15,17:45,,412,90,J,,,,DCT,,,,1,E190,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00404,AV,,,ENGM,EFHK,,012345,18:25,19:45,,412,80,J,,,,DCT,,,,1,E190,E-Base?price=195.06%;B-Base?price=195.07%;F-Base?price=195.07%,,
AVA,00405,AV,,,EGAA,EGPF,,123456,06:45,07:30,,95,45,J,,,,DCT,,,,1,A320,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00406,AV,,,EGPF,EGAA,,123457,12:45,13:30,,95,45,J,,,,DCT,,,,1,A320,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00407,AV,,,EGAA,EGPF,,2,09:15,10:00,,95,45,J,,,,DCT,,,,1,B744,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00408,AV,,,EGPF,EGAA,,1,09:15,10:00,,95,45,J,,,,DCT,,,,1,B744,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00409,AV,,,EGAA,EGPF,,12457,14:00,14:45,,95,45,J,,,,DCT,,,,1,A320,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00410,AV,,,EGPF,EGAA,,1567,16:55,17:40,,95,45,J,,,,DCT,,,,1,A319,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00411,AV,,,EGAA,EGPF,,01356,17:00,17:45,,95,45,J,,,,DCT,,,,1,A319,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00412,AV,,,EGPF,EGAA,,7,19:25,20:10,,95,45,J,,,,DCT,,,,1,A319,E-Base?price=121.92%;B-Base?price=121.92%;F-Base?price=121.92%,,
AVA,00413,AV,,,EGAA,EGPH,,0123456,07:25,08:15,,124,50,J,,,,DCT,,,,1,A320,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00414,AV,,,EGPH,EGAA,,35,09:15,10:05,,124,50,J,,,,DCT,,,,1,A320,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00415,AV,,,EGAA,EGPH,,35,10:35,11:25,,124,50,J,,,,DCT,,,,1,A320,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00416,AV,,,EGPH,EGAA,,13567,15:15,16:05,,124,50,J,,,,DCT,,,,1,A320,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00417,AV,,,EGAA,EGPH,,0145,15:00,15:50,,124,50,J,,,,DCT,,,,1,A319,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00418,AV,,,EGPH,EGAA,,01245,16:20,17:10,,124,50,J,,,,DCT,,,,1,A319,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00419,AV,,,EGAA,EGPH,,1357,16:35,17:25,,124,50,J,,,,DCT,,,,1,A320,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00420,AV,,,EGPH,EGAA,,0145,20:15,21:05,,124,50,J,,,,DCT,,,,1,A320,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00421,AV,,,EGAA,EGPH,,12,23:05,00:05,,124,60,J,,,,DCT,,,,1,SF34,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00422,AV,,,EGPH,EGAA,,12,21:25,22:25,,124,60,J,,,,DCT,,,,1,SF34,E-Base?price=128.68%;B-Base?price=128.67%;F-Base?price=128.67%,,
AVA,00423,AV,,,EGAA,EINN,,6,08:45,09:35,,152,50,J,,,,DCT,,,,1,B734,E-Base?price=135.02%;B-Base?price=135.02%;F-Base?price=135.02%,,
AVA,00424,AV,,,EINN,EGAA,,1,13:40,14:30,,152,50,J,,,,DCT,,,,1,B734,E-Base?price=135.02%;B-Base?price=135.02%;F-Base?price=135.02%,,
AVA,00425,AV,,,EGAC,EGPD,,1234567,10:20,11:25,,198,65,J,,,,DCT,,,,1,DH8D,E-Base?price=145.74%;B-Base?price=145.74%;F-Base?price=145.74%,,
AVA,00426,AV,,,EGPD,EGAC,,1234567,11:50,13:00,,198,70,J,,,,DCT,,,,1,DH8D,E-Base?price=145.74%;B-Base?price=145.74%;F-Base?price=145.74%,,
AVA,00427,AV,,,EGAC,EGPE,,0123456,09:30,10:30,,186,60,J,,,,DCT,,,,1,DH8D,E-Base?price=142.88%;B-Base?price=142.87%;F-Base?price=142.87%,,
AVA,00428,AV,,,EGPE,EGAC,,0123456,11:25,12:30,,186,65,J,,,,DCT,,,,1,DH8D,E-Base?price=142.88%;B-Base?price=142.87%;F-Base?price=142.87%,,
AVA,00429,AV,,,EGAC,EGPF,,123456,06:05,06:55,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00430,AV,,,EGPF,EGAC,,123456,07:20,08:10,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00431,AV,,,EGAC,EGPF,,123456,08:50,09:40,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00432,AV,,,EGPF,EGAC,,123456,10:05,10:55,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00433,AV,,,EGAC,EGPF,,7,12:05,12:55,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00434,AV,,,EGPF,EGAC,,7,13:20,14:10,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00435,AV,,,EGAC,EGPF,,123457,14:10,15:00,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00436,AV,,,EGPF,EGAC,,123457,15:45,16:35,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
AVA,00437,AV,,,EGAC,EGPF,,123457,18:05,18:55,,90,50,J,,,,DCT,,,,1,DH8D,E-Base?price=120.75%;B-Base?price=120.75%;F-Base?price=120.75%,,
