airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,	arr_time,level,distance,	flight_time,	flight_type,	load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields
AVA,03339,,,,ENGM,ENDU,,123457,18:50,20:40,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03340,,,,ENEV,ENBO,,12345,04:20,05:00,,90,40,J,,,,,,,,1,DH8A,Y?price=120.77%;J?price=120.77%;F?price=120.78%,,
AVA,03341,,,,ENBO,ENEV,,123457,19:50,20:30,,90,40,J,,,,,,,,1,DH8A,Y?price=120.77%;J?price=120.77%;F?price=120.78%,,
AVA,03342,,,,ENEV,ENGM,,12345,04:25,06:10,,518,105,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03343,,,,ENGM,ENEV,,1245,06:40,08:15,,518,95,J,,,,,,,,1,B737,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03344,,,,ENEV,ENGM,,123456,04:35,06:20,,518,105,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03345,,,,ENGM,ENEV,,1234567,06:55,08:35,,518,100,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03346,,,,ENEV,ENGM,,01245,08:40,10:20,,518,100,J,,,,,,,,1,B737,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03347,,,,ENGM,ENEV,,1234567,13:50,15:25,,518,95,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03348,,,,ENEV,ENGM,,1234567,09:05,10:50,,518,105,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03349,,,,ENGM,ENEV,,123457,11:20,13:00,,518,100,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03350,,,,ENEV,ENGM,,7,11:25,13:05,,518,100,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03351,,,,ENGM,ENEV,,012345,18:05,19:40,,518,95,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03352,,,,ENEV,ENGM,,123457,13:45,15:30,,518,105,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03353,,,,ENGM,ENEV,,123457,15:55,17:35,,518,100,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03354,,,,ENEV,ENGM,,05,14:40,16:25,,518,105,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03355,,,,ENGM,ENEV,,012345,19:00,20:40,,518,100,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03356,,,,ENEV,ENGM,,1234,18:20,19:55,,518,95,J,,,,,,,,1,CRJ2,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03357,,,,ENGM,ENEV,,1234,21:40,23:15,,518,95,J,,,,,,,,1,CRJ2,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03358,,,,ENEV,ENTC,,12345,06:25,07:00,,86,35,J,,,,,,,,1,DH8A,Y?price=119.86%;J?price=119.87%;F?price=119.87%,,
AVA,03359,,,,ENTC,ENEV,,6,09:55,10:30,,86,35,J,,,,,,,,1,DH8A,Y?price=119.86%;J?price=119.87%;F?price=119.87%,,
AVA,03360,,,,ENEV,ENTC,,6,10:45,11:20,,86,35,J,,,,,,,,1,DH8A,Y?price=119.86%;J?price=119.87%;F?price=119.87%,,
AVA,03361,,,,ENTC,ENEV,,123457,15:35,16:10,,86,35,J,,,,,,,,1,DH8A,Y?price=119.86%;J?price=119.87%;F?price=119.87%,,
AVA,03362,,,,ENEV,ENTC,,1234,23:45,00:15,,86,30,J,,,,,,,,1,CRJ2,Y?price=119.86%;J?price=119.87%;F?price=119.87%,,
AVA,03363,,,,ENTC,ENEV,,1234,17:20,17:50,,86,30,J,,,,,,,,1,CRJ2,Y?price=119.86%;J?price=119.87%;F?price=119.87%,,
AVA,03364,,,,ENEV,LGSA,,6,07:15,12:20,,1993,305,J,,,,,,,,1,B738,Y?price=560.03%;J?price=560.03%;F?price=560.03%,,
AVA,03365,,,,LGSA,ENEV,,6,13:20,18:20,,1993,300,J,,,,,,,,1,B738,Y?price=560.03%;J?price=560.03%;F?price=560.03%,,
AVA,03366,,,,ENFL,ENBR,,12345,05:45,06:20,,78,35,J,,,,,,,,1,DH8A,Y?price=117.91%;J?price=117.91%;F?price=117.91%,,
AVA,03367,,,,ENBR,ENFL,,123457,16:05,16:40,,78,35,J,,,,,,,,1,DH8A,Y?price=117.91%;J?price=117.91%;F?price=117.91%,,
AVA,03368,,,,ENFL,ENGM,,1234,04:20,05:25,,196,65,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03369,,,,ENGM,ENFL,,1234,05:55,07:05,,196,70,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03370,,,,ENFL,ENGM,,123456,07:25,08:30,,196,65,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03371,,,,ENGM,ENFL,,123457,14:55,16:05,,196,70,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03372,,,,ENFL,ENGM,,123457,12:05,13:10,,196,65,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03373,,,,ENGM,ENFL,,123457,18:00,19:10,,196,70,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03374,,,,ENGM,BIKF,,012346,05:10,08:00,,961,170,J,,,,,,,,1,B737,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03375,,,,BIKF,ENGM,,012346,08:45,11:25,,961,160,J,,,,,,,,1,B737,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03376,,,,ENGM,BIKF,,012346,05:25,08:15,,961,170,J,,,,,,,,1,B737,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03377,,,,BIKF,ENGM,,012346,08:55,11:35,,961,160,J,,,,,,,,1,B737,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03378,,,,ENGM,BIKF,,247,11:20,14:10,,961,170,J,,,,,,,,1,B738,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03379,,,,BIKF,ENGM,,247,14:55,17:35,,961,160,J,,,,,,,,1,B738,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03380,,,,BIKF,ENGM,,3,16:40,19:10,,961,150,J,,,,,,,,1,B752,Y?price=321.82%;J?price=321.82%;F?price=321.82%,,
AVA,03381,,,,ENGM,BKPR,,136,05:05,08:30,,1118,205,J,,,,,,,,1,B738,Y?price=357.97%;J?price=357.97%;F?price=357.98%,,
AVA,03382,,,,BKPR,ENGM,,7,17:00,20:25,,1118,205,J,,,,,,,,1,B738,Y?price=357.97%;J?price=357.97%;F?price=357.98%,,
AVA,03383,,,,ENGM,EBBR,,012345,04:00,05:55,,600,115,J,,,,,,,,1,CRJ9,Y?price=238.54%;J?price=238.54%;F?price=238.54%,,
AVA,03384,,,,EBBR,ENGM,,123457,17:00,18:50,,600,110,J,,,,,,,,1,B737,Y?price=238.54%;J?price=238.54%;F?price=238.54%,,
AVA,03385,,,,ENGM,EBBR,,1234567,04:45,06:50,,600,125,J,,,,,,,,1,A319,Y?price=238.54%;J?price=238.54%;F?price=238.54%,,
AVA,03386,,,,EBBR,ENGM,,1234567,18:50,20:50,,600,120,J,,,,,,,,1,A319,Y?price=238.54%;J?price=238.54%;F?price=238.54%,,
AVA,03387,,,,ENGM,EDDB,,12345,05:00,06:35,,477,95,J,,,,,,,,1,B738,Y?price=209.98%;J?price=209.98%;F?price=209.98%,,
AVA,03388,,,,EDDB,ENGM,,1234567,08:05,09:45,,477,100,J,,,,,,,,1,B738,Y?price=209.98%;J?price=209.98%;F?price=209.98%,,
AVA,03389,,,,ENGM,EDDB,,1234567,06:00,07:35,,477,95,J,,,,,,,,1,B738,Y?price=209.98%;J?price=209.98%;F?price=209.98%,,
AVA,03390,,,,EDDB,ENGM,,123457,18:05,19:45,,477,100,J,,,,,,,,1,B738,Y?price=209.98%;J?price=209.98%;F?price=209.98%,,
AVA,03391,,,,ENGM,EDDB,,0245,06:00,07:35,,477,95,J,,,,,,,,1,B738,Y?price=209.98%;J?price=209.98%;F?price=209.98%,,
AVA,03392,,,,EDDB,ENGM,,0245,08:20,09:55,,477,95,J,,,,,,,,1,B738,Y?price=209.98%;J?price=209.98%;F?price=209.98%,,
AVA,03393,,,,ENGM,EDDF,,1234567,04:05,06:10,,615,125,J,,,,,,,,1,A320,Y?price=241.98%;J?price=241.99%;F?price=241.99%,,
AVA,03394,,,,EDDF,ENGM,,1234567,19:10,21:05,,615,115,J,,,,,,,,1,A320,Y?price=241.98%;J?price=241.99%;F?price=241.99%,,
AVA,03395,,,,ENGM,EDDF,,234567,07:15,09:20,,615,125,J,,,,,,,,1,B737,Y?price=241.98%;J?price=241.99%;F?price=241.99%,,
AVA,03396,,,,EDDF,ENGM,,23,17:40,19:40,,615,120,J,,,,,,,,1,B738,Y?price=241.98%;J?price=241.99%;F?price=241.99%,,
AVA,03397,,,,ENGM,EDDH,,0135,05:00,06:25,,395,85,J,,,,,,,,1,B738,Y?price=191.26%;J?price=191.26%;F?price=191.26%,,
AVA,03398,,,,EDDH,ENGM,,0135,06:55,08:20,,395,85,J,,,,,,,,1,B738,Y?price=191.26%;J?price=191.26%;F?price=191.26%,,
AVA,03399,,,,ENGM,EDDL,,1234,07:15,09:05,,554,110,J,,,,,,,,1,CRJ9,Y?price=227.88%;J?price=227.88%;F?price=227.88%,,
AVA,03400,,,,EDDL,ENGM,,012345,17:30,19:15,,554,105,J,,,,,,,,1,B738,Y?price=227.88%;J?price=227.88%;F?price=227.88%,,
AVA,03401,,,,ENGM,EDDM,,0135,05:00,07:15,,711,135,J,,,,,,,,1,B738,Y?price=264.03%;J?price=264.03%;F?price=264.03%,,
AVA,03402,,,,EDDM,ENGM,,0135,07:45,10:00,,711,135,J,,,,,,,,1,B738,Y?price=264.03%;J?price=264.03%;F?price=264.03%,,
AVA,03403,,,,ENGM,EDDM,,1234567,05:40,07:50,,711,130,J,,,,,,,,1,A320,Y?price=264.03%;J?price=264.03%;F?price=264.03%,,
AVA,03404,,,,EDDM,ENGM,,1234567,17:20,19:30,,711,130,J,,,,,,,,1,A320,Y?price=264.03%;J?price=264.03%;F?price=264.03%,,
AVA,03405,,,,ENGM,EDDM,,24,11:30,13:40,,711,130,J,,,,,,,,1,B738,Y?price=264.03%;J?price=264.03%;F?price=264.03%,,
AVA,03406,,,,EDDM,ENGM,,24,14:20,16:30,,711,130,J,,,,,,,,1,B738,Y?price=264.03%;J?price=264.03%;F?price=264.03%,,
AVA,03407,,,,ENGM,EETN,,1234567,09:00,10:30,,415,90,J,,,,,,,,1,B738,Y?price=195.82%;J?price=195.82%;F?price=195.82%,,
AVA,03408,,,,EETN,ENGM,,1234567,11:00,12:30,,415,90,J,,,,,,,,1,B738,Y?price=195.82%;J?price=195.82%;F?price=195.82%,,
AVA,03409,,,,ENGM,EGCC,,01234,05:45,07:50,,599,125,J,,,,,,,,1,B738,Y?price=238.34%;J?price=238.33%;F?price=238.33%,,
AVA,03410,,,,EGCC,ENGM,,01234,08:40,10:40,,599,120,J,,,,,,,,1,B738,Y?price=238.34%;J?price=238.33%;F?price=238.33%,,
AVA,03411,,,,ENGM,EGCC,,02345,07:30,09:35,,599,125,J,,,,,,,,1,B737,Y?price=238.34%;J?price=238.33%;F?price=238.33%,,
AVA,03412,,,,EGCC,ENGM,,02345,10:15,12:15,,599,120,J,,,,,,,,1,B737,Y?price=238.34%;J?price=238.33%;F?price=238.33%,,
AVA,03413,,,,ENGM,EGKK,,123456,05:20,07:40,,661,140,J,,,,,,,,1,B738,Y?price=252.57%;J?price=252.56%;F?price=252.56%,,
AVA,03414,,,,EGKK,ENGM,,123457,17:25,19:30,,661,125,J,,,,,,,,1,B738,Y?price=252.57%;J?price=252.56%;F?price=252.56%,,
AVA,03415,,,,ENGM,EGKK,,015,07:15,09:35,,661,140,J,,,,,,,,1,B738,Y?price=252.57%;J?price=252.56%;F?price=252.56%,,
AVA,03416,,,,EGKK,ENGM,,6,18:25,20:30,,661,125,J,,,,,,,,1,B738,Y?price=252.57%;J?price=252.56%;F?price=252.56%,,
AVA,03417,,,,EGKK,ENGM,,47,19:05,21:10,,661,125,J,,,,,,,,1,B738,Y?price=252.57%;J?price=252.56%;F?price=252.56%,,
AVA,03418,,,,EGKK,ENGM,,7,19:35,21:40,,661,125,J,,,,,,,,1,B738,Y?price=252.57%;J?price=252.56%;F?price=252.56%,,
AVA,03419,,,,ENGM,EGLL,,1234567,05:45,08:15,,650,150,J,,,,,,,,1,A319,Y?price=250.09%;J?price=250.09%;F?price=250.09%,,
AVA,03420,,,,EGLL,ENGM,,012345,18:25,20:40,,650,135,J,,,,,,,,1,A320,Y?price=250.09%;J?price=250.09%;F?price=250.09%,,
AVA,03421,,,,ENGM,EGLL,,134567,11:15,13:35,,650,140,J,,,,,,,,1,B737,Y?price=250.09%;J?price=250.09%;F?price=250.09%,,
AVA,03422,,,,EGLL,ENGM,,1234567,14:35,16:45,,650,130,J,,,,,,,,1,B737,Y?price=250.09%;J?price=250.09%;F?price=250.09%,,
AVA,03423,,,,ENGM,EGLL,,123457,15:10,17:30,,650,140,J,,,,,,,,1,A320,Y?price=250.09%;J?price=250.09%;F?price=250.09%,,
AVA,03424,,,,EGLL,ENGM,,123457,18:30,20:40,,650,130,J,,,,,,,,1,A320,Y?price=250.09%;J?price=250.09%;F?price=250.09%,,
AVA,03425,,,,ENGM,EGSS,,1234567,06:10,08:15,,616,125,J,,,,,,,,1,B738,Y?price=242.09%;J?price=242.09%;F?price=242.09%,,
AVA,03426,,,,EGSS,ENGM,,123457,16:10,18:15,,616,125,J,,,,,,,,1,B738,Y?price=242.09%;J?price=242.09%;F?price=242.09%,,
AVA,03427,,,,ENGM,EHAM,,1234567,04:30,06:20,,518,110,J,,,,,,,,1,B738,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03428,,,,EHAM,ENGM,,1234567,18:50,20:35,,518,105,J,,,,,,,,1,B738,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03429,,,,ENGM,EHAM,,012345,06:20,08:10,,518,110,J,,,,,,,,1,B737,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03430,,,,EHAM,ENGM,,1234,11:35,13:25,,518,110,J,,,,,,,,1,CRJ9,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03431,,,,ENGM,EHAM,,1234,09:05,10:55,,518,110,J,,,,,,,,1,CRJ9,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03432,,,,EHAM,ENGM,,123457,17:05,18:55,,518,110,J,,,,,,,,1,B737,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03433,,,,ENGM,EHAM,,15,09:05,11:00,,518,115,J,,,,,,,,1,B738,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03434,,,,EHAM,ENGM,,123457,19:35,21:20,,518,105,J,,,,,,,,1,B738,Y?price=219.43%;J?price=219.43%;F?price=219.42%,,
AVA,03435,,,,ENGM,EIDW,,012345,05:40,08:00,,697,140,J,,,,,,,,1,B738,Y?price=260.86%;J?price=260.86%;F?price=260.86%,,
AVA,03436,,,,EIDW,ENGM,,012345,08:35,10:45,,697,130,J,,,,,,,,1,B738,Y?price=260.86%;J?price=260.86%;F?price=260.86%,,
AVA,03437,,,,ENGM,EIDW,,0145,07:40,10:00,,697,140,J,,,,,,,,1,B737,Y?price=260.86%;J?price=260.86%;F?price=260.86%,,
AVA,03438,,,,EIDW,ENGM,,0145,10:40,12:55,,697,135,J,,,,,,,,1,B737,Y?price=260.86%;J?price=260.86%;F?price=260.86%,,
AVA,03439,,,,ENGM,EKAH,,12345,07:30,08:30,,234,60,J,,,,,,,,1,D328,Y?price=154%;J?price=153.99%;F?price=153.99%,,
AVA,03440,,,,EKAH,ENGM,,12345,14:20,15:20,,234,60,J,,,,,,,,1,D328,Y?price=154%;J?price=153.99%;F?price=153.99%,,
AVA,03441,,,,ENGM,EKAH,,24,13:30,14:30,,234,60,J,,,,,,,,1,CRJ9,Y?price=154%;J?price=153.99%;F?price=153.99%,,
AVA,03442,,,,EKAH,ENGM,,24,15:00,16:00,,234,60,J,,,,,,,,1,CRJ9,Y?price=154%;J?price=153.99%;F?price=153.99%,,
AVA,03443,,,,ENGM,EKBI,,0123456,07:15,08:25,,274,70,J,,,,,,,,1,B738,Y?price=163.29%;J?price=163.3%;F?price=163.3%,,
AVA,03444,,,,EKBI,ENGM,,0123456,08:55,10:05,,274,70,J,,,,,,,,1,B738,Y?price=163.29%;J?price=163.3%;F?price=163.3%,,
AVA,03445,,,,ENGM,EKBI,,012345,12:00,13:05,,274,65,J,,,,,,,,1,CRJ9,Y?price=163.29%;J?price=163.3%;F?price=163.3%,,
AVA,03446,,,,EKBI,ENGM,,012345,13:35,14:45,,274,70,J,,,,,,,,1,CRJ9,Y?price=163.29%;J?price=163.3%;F?price=163.3%,,
AVA,03447,,,,ENGM,EKCH,,13457,04:00,05:15,,279,75,J,,,,,,,,1,A319,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03448,,,,EKCH,ENGM,,123456,17:05,18:15,,279,70,J,,,,,,,,1,A319,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03449,,,,ENGM,EKCH,,123456,05:00,06:10,,279,70,J,,,,,,,,1,B737,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03450,,,,EKCH,ENGM,,6,18:55,20:05,,279,70,J,,,,,,,,1,B738,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03451,,,,ENGM,EKCH,,1234567,05:40,06:50,,279,70,J,,,,,,,,1,B738,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03452,,,,EKCH,ENGM,,1234,18:30,19:40,,279,70,J,,,,,,,,1,B738,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03453,,,,EKCH,ENGM,,7,19:45,20:55,,279,70,J,,,,,,,,1,B737,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03454,,,,EKCH,ENGM,,7,19:20,20:30,,279,70,J,,,,,,,,1,B738,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03455,,,,EKCH,ENGM,,2347,20:55,22:05,,279,70,J,,,,,,,,1,A319,Y?price=164.38%;J?price=164.38%;F?price=164.38%,,
AVA,03456,,,,ENGM,ENAL,,123457,05:45,06:45,,202,60,J,,,,,,,,1,B738,Y?price=146.55%;J?price=146.55%;F?price=146.55%,,
AVA,03457,,,,ENAL,ENGM,,123457,15:35,16:30,,202,55,J,,,,,,,,1,B738,Y?price=146.55%;J?price=146.55%;F?price=146.55%,,
AVA,03458,,,,ENGM,ENAN,,04,05:55,07:35,,561,100,J,,,,,,,,1,B738,Y?price=229.35%;J?price=229.35%;F?price=229.35%,,
AVA,03459,,,,ENAN,ENGM,,04,08:05,09:45,,561,100,J,,,,,,,,1,B738,Y?price=229.35%;J?price=229.35%;F?price=229.35%,,
AVA,03460,,,,ENGM,ENAT,,57,05:55,07:50,,661,115,J,,,,,,,,1,B738,Y?price=252.54%;J?price=252.53%;F?price=252.53%,,
AVA,03461,,,,ENAT,ENGM,,01235,12:45,14:40,,661,115,J,,,,,,,,1,B738,Y?price=252.54%;J?price=252.53%;F?price=252.53%,,
AVA,03462,,,,ENGM,ENAT,,123457,08:40,10:40,,661,120,J,,,,,,,,1,B738,Y?price=252.54%;J?price=252.53%;F?price=252.53%,,
AVA,03463,,,,ENAT,ENGM,,123457,19:55,21:55,,661,120,J,,,,,,,,1,B738,Y?price=252.54%;J?price=252.53%;F?price=252.53%,,
AVA,03464,,,,ENBL,ENGM,,123457,18:45,19:45,,172,60,J,,,,,,,,1,DH8A,Y?price=139.69%;J?price=139.69%;F?price=139.69%,,
AVA,03465,,,,ENGM,ENBN,,012345,09:00,10:40,,317,100,J,,,,,,,,1,DH8A,Y?price=173.26%;J?price=173.27%;F?price=173.27%,,
AVA,03466,,,,ENBN,ENGM,,012345,11:45,13:25,,317,100,J,,,,,,,,1,DH8A,Y?price=173.26%;J?price=173.27%;F?price=173.27%,,
AVA,03467,,,,ENGM,ENBO,,123456,06:00,07:25,,433,85,J,,,,,,,,1,CRJ9,Y?price=199.95%;J?price=199.95%;F?price=199.95%,,
AVA,03468,,,,ENBO,ENGM,,1234567,17:20,18:45,,433,85,J,,,,,,,,1,B738,Y?price=199.95%;J?price=199.95%;F?price=199.95%,,
AVA,03469,,,,ENBO,ENGM,,123457,17:30,19:00,,433,90,J,,,,,,,,1,B738,Y?price=199.95%;J?price=199.95%;F?price=199.95%,,
AVA,03470,,,,ENBO,ENGM,,0125,18:50,20:15,,433,85,J,,,,,,,,1,B737,Y?price=199.95%;J?price=199.95%;F?price=199.95%,,
AVA,03471,,,,ENBR,ENGM,,7,19:40,20:35,,175,55,J,,,,,,,,1,B738,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03472,,,,ENBR,ENGM,,7,14:20,15:10,,175,50,J,,,,,,,,1,B737,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03473,,,,ENGM,ENBR,,5,06:40,07:35,,175,55,J,,,,,,,,1,B462,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03474,,,,ENBR,ENGM,,7,17:15,18:10,,175,55,J,,,,,,,,1,B462,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03475,,,,ENBR,ENGM,,03,15:00,15:50,,175,50,J,,,,,,,,1,B738,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03476,,,,ENBR,ENGM,,05,20:20,21:15,,175,55,J,,,,,,,,1,B738,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03477,,,,ENBR,ENGM,,5,15:30,16:20,,175,50,J,,,,,,,,1,B738,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03478,,,,ENBR,ENGM,,4567,15:35,16:25,,175,50,J,,,,,,,,1,CRJ9,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03479,,,,ENBR,ENGM,,47,16:10,17:00,,175,50,J,,,,,,,,1,CRJ9,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03480,,,,ENBR,ENGM,,1,18:55,19:45,,175,50,J,,,,,,,,1,B738,Y?price=140.43%;J?price=140.43%;F?price=140.43%,,
AVA,03481,,,,ENCN,ENGM,,7,15:10,15:55,,151,45,J,,,,,,,,1,B737,Y?price=134.86%;J?price=134.86%;F?price=134.86%,,
AVA,03482,,,,ENDU,ENGM,,7,18:50,20:40,,564,110,J,,,,,,,,1,B738,Y?price=230.17%;J?price=230.17%;F?price=230.18%,,
AVA,03483,,,,ENEV,ENGM,,1234567,15:50,17:30,,518,100,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03484,,,,ENEV,ENGM,,123457,18:05,19:50,,518,105,J,,,,,,,,1,B738,Y?price=219.54%;J?price=219.53%;F?price=219.53%,,
AVA,03485,,,,ENFL,ENGM,,123457,16:25,17:30,,196,65,J,,,,,,,,1,DH8A,Y?price=145.2%;J?price=145.2%;F?price=145.2%,,
AVA,03486,,,,ENGM,ENHD,,357,08:10,09:00,,185,50,J,,,,,,,,1,CRJ9,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03487,,,,ENHD,ENGM,,37,09:25,10:15,,185,50,J,,,,,,,,1,CRJ9,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03488,,,,ENGM,ENHD,,1245,08:55,09:50,,185,55,J,,,,,,,,1,CRJ9,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03489,,,,ENHD,ENGM,,123457,13:30,14:20,,185,50,J,,,,,,,,1,CRJ9,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03490,,,,ENGM,ENHD,,123457,12:15,13:05,,185,50,J,,,,,,,,1,CRJ9,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03491,,,,ENHD,ENGM,,7,23:05,23:55,,185,50,J,,,,,,,,1,B738,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03492,,,,ENGM,ENHD,,012345,12:45,13:40,,185,55,J,,,,,,,,1,B738,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03493,,,,ENHD,ENGM,,012345,14:10,15:05,,185,55,J,,,,,,,,1,B738,Y?price=142.71%;J?price=142.7%;F?price=142.7%,,
AVA,03494,,,,ENGM,ENKB,,12345,05:50,06:45,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03495,,,,ENKB,ENGM,,12345,07:10,08:05,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03496,,,,ENGM,ENKB,,123457,07:55,08:50,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03497,,,,ENKB,ENGM,,123457,09:15,10:10,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03498,,,,ENGM,ENKB,,1234567,11:05,12:00,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03499,,,,ENKB,ENGM,,1234567,12:25,13:20,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03500,,,,ENGM,ENKB,,7,17:40,18:35,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03501,,,,ENKB,ENGM,,7,19:00,19:55,,198,55,J,,,,,,,,1,CRJ9,Y?price=145.77%;J?price=145.77%;F?price=145.77%,,
AVA,03502,,,,ENGM,ENKR,,1234567,06:55,09:00,,738,125,J,,,,,,,,1,B737,Y?price=270.42%;J?price=270.42%;F?price=270.42%,,
AVA,03503,,,,ENKR,ENGM,,1234567,09:30,11:35,,738,125,J,,,,,,,,1,B737,Y?price=270.42%;J?price=270.42%;F?price=270.42%,,
AVA,03504,,,,ENGM,ENKR,,123457,07:20,09:30,,738,130,J,,,,,,,,1,B738,Y?price=270.42%;J?price=270.42%;F?price=270.42%,,
AVA,03505,,,,ENKR,ENGM,,123457,10:00,12:10,,738,130,J,,,,,,,,1,B738,Y?price=270.42%;J?price=270.42%;F?price=270.42%,,
AVA,03506,,,,ENGM,ENKR,,123457,15:55,18:00,,738,125,J,,,,,,,,1,B737,Y?price=270.42%;J?price=270.42%;F?price=270.42%,,
AVA,03507,,,,ENKR,ENGM,,123457,18:30,20:35,,738,125,J,,,,,,,,1,B737,Y?price=270.42%;J?price=270.42%;F?price=270.42%,,
AVA,03508,,,,ENGM,ENLK,,135,08:40,11:05,,482,145,J,,,,,,,,1,DH8A,Y?price=211.23%;J?price=211.23%;F?price=211.23%,,
